image,updated_at,created_at,otherOptions,id,label,lead_time,annotator,annotation_id
/data/local-files/?d=Data/WZ-II-381/0028000_1.jpg,2023-05-09T15:40:03.638113Z,2023-05-09T12:38:50.039356Z,{"choices":["MII","SLBB","OABB"]},377,[{"x":34.67078189300412,"y":23.86831275720164,"width":20.370370370370356,"height":49.65706447187914,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":35.1851851851852,"y":4.8010973936899735,"width":26.131687242798254,"height":10.562414266117967,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],191.614,1,1
/data/local-files/?d=Data/WZ-II-381/0028001_1.jpg,2023-05-09T12:40:28.573704Z,2023-05-09T12:40:28.573651Z,{"choices":["SLBB","RBB"]},378,[{"x":42.90123456790125,"y":24.965706447187898,"width":18.518518518518512,"height":42.52400548696831,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],98.354,1,2
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009088_1-01.png,2023-05-30T17:41:46.134835Z,2023-05-30T17:41:46.134788Z,IW,3417,[{"x":35.693215339233035,"y":35.703479576399396,"width":27.04031465093412,"height":54.76550680786687,"rotation":0,"rectanglelabels":["Watermark"],"original_width":471,"original_height":306}],7.581,1,2819
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009089_1-01.png,2023-05-30T17:42:06.770386Z,2023-05-30T17:42:06.770365Z,IW,3418,[{"x":16.41583468583665,"y":38.129432658296615,"width":50.82027863818893,"height":42.61514243415287,"rotation":0,"rectanglelabels":["Drawing"],"original_width":567,"original_height":348}],20.385,1,2820
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009090_1-01.png,2023-05-30T17:42:20.504884Z,2023-05-30T17:42:20.504838Z,IW,3419,[{"x":24.483770877817946,"y":39.567244291089374,"width":55.162246821296904,"height":43.7403291246757,"rotation":0,"rectanglelabels":["Watermark"],"original_width":495,"original_height":315}],13.444,1,2821
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009091_1-01.png,2023-05-30T17:42:38.408699Z,2023-05-30T17:42:38.408677Z,IW,3420,[{"x":26.54867386463259,"y":41.30054066346661,"width":50.93411866240775,"height":36.90684070735941,"rotation":0,"rectanglelabels":["Watermark"],"original_width":531,"original_height":297}],17.613,1,2822
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009092_1-01.png,2023-05-30T17:42:48.462313Z,2023-05-30T17:42:48.462277Z,SLBB,3421,[{"x":20.45231071779744,"y":33.18385650224215,"width":44.936086529006886,"height":51.56950672645741,"rotation":0,"rectanglelabels":["Drawing"],"original_width":552,"original_height":363}],9.707,1,2823
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009093_1-01.png,2023-05-30T17:43:02.955109Z,2023-05-30T17:43:02.955053Z,IW,3422,[{"x":25.193370225363235,"y":32.10060592726667,"width":50.05524855916714,"height":47.781050877466974,"rotation":0,"rectanglelabels":["Watermark"],"original_width":486,"original_height":363}],14.217,1,2824
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009094_1-01.png,2023-05-30T17:43:19.179901Z,2023-05-30T17:43:19.179868Z,IW,3423,[{"x":21.828915824833377,"y":37.078670735261284,"width":40.806285748421224,"height":54.6816288902069,"rotation":0,"rectanglelabels":["Drawing"],"original_width":594,"original_height":312}],15.945,1,2825
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009095_1-01.png,2023-05-30T17:43:33.623465Z,2023-05-30T17:43:33.623417Z,IW,3424,[{"x":27.13414634146342,"y":39.49704142011834,"width":47.96747967479675,"height":47.485207100591715,"rotation":0,"rectanglelabels":["Watermark"],"original_width":498,"original_height":342}],14.162,1,2826
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009096_1-01.png,2023-05-30T17:43:46.104572Z,2023-05-30T17:43:46.104521Z,IW,3425,[{"x":20.058997050147493,"y":34.71223021582734,"width":43.85447394296952,"height":51.618705035971225,"rotation":0,"rectanglelabels":["Drawing"],"original_width":576,"original_height":315}],12.189,1,2827
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009097_1-01.png,2023-05-30T17:44:01.474279Z,2023-05-30T17:44:01.474231Z,IW,3426,[{"x":28.338430173292476,"y":44.67459884688867,"width":51.88581644501077,"height":42.603507661986974,"rotation":0,"rectanglelabels":["Watermark"],"original_width":453,"original_height":312}],15.014,1,2828
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009098_1-01.png,2023-05-30T17:44:17.913620Z,2023-05-30T17:44:17.913568Z,IW,3427,[{"x":27.826940428320913,"y":37.33133433283352,"width":52.114062521531615,"height":47.07645633629524,"rotation":0,"rectanglelabels":["Watermark"],"original_width":471,"original_height":309}],16.162,1,2829
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009099_1-01.png,2023-05-30T17:44:35.700730Z,2023-05-30T17:44:35.700680Z,IW,3428,[{"x":25.46552683603334,"y":38.07718521840864,"width":53.09414861566802,"height":46.35478044802088,"rotation":0,"rectanglelabels":["Drawing"],"original_width":495,"original_height":294}],17.494,1,2830
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009100_1-01.png,2023-05-30T17:45:15.082962Z,2023-05-30T17:45:15.082933Z,IW,3429,[{"x":21.53318035766344,"y":37.361359557815234,"width":46.50773657157445,"height":52.11749983254856,"rotation":0,"rectanglelabels":["Drawing"],"original_width":546,"original_height":342}],39.065,1,2831
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009101_1-01.png,2023-05-30T17:45:29.273626Z,2023-05-30T17:45:29.273578Z,IW,3430,[{"x":26.112765203355227,"y":35.650901785254824,"width":51.137482076565625,"height":50.591701765041044,"rotation":0,"rectanglelabels":["Watermark"],"original_width":480,"original_height":321}],13.853,1,2832
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009102_1-01.png,2023-05-30T17:45:58.630479Z,2023-05-30T17:45:58.630445Z,IW,3431,[{"x":27.23697044615036,"y":35.909822866344584,"width":48.672567410290135,"height":39.935585656664664,"rotation":0,"rectanglelabels":["Watermark"],"original_width":516,"original_height":315}],29.071,1,2833
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009103_1-01.png,2023-05-30T17:46:08.343712Z,2023-05-30T17:46:08.343678Z,IW,3432,[{"x":26.54867256637169,"y":41.9811320754717,"width":50.442477876106196,"height":44.0251572327044,"rotation":0,"rectanglelabels":["Watermark"],"original_width":489,"original_height":306}],9.337,1,2834
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009104_1-01.png,2023-05-30T17:46:32.713117Z,2023-05-30T17:46:32.713076Z,IW,3433,[{"x":19.567352888367598,"y":36.07476635514018,"width":48.47591161507393,"height":51.21495327102812,"rotation":0,"rectanglelabels":["Drawing"],"original_width":582,"original_height":306}],24.073,1,2835
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009105_1-01.png,2023-05-30T17:46:45.808996Z,2023-05-30T17:46:45.808961Z,IW,3434,[{"x":32.69424327459203,"y":37.130150868623524,"width":50.55499991410614,"height":42.75150593611013,"rotation":0,"rectanglelabels":["Watermark"],"original_width":510,"original_height":348}],12.778,1,2836
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009106_1-01.png,2023-05-30T17:47:00.189388Z,2023-05-30T17:47:00.189331Z,{"choices":["SLBB","OABB"]},3435,[{"x":12.803889789303073,"y":11.982276943290724,"width":75.68881685575363,"height":85.502930157301,"rotation":0,"rectanglelabels":["Drawing"],"original_width":915,"original_height":1002}],14.008,1,2837
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009106_1-02.png,2023-05-30T17:47:15.597553Z,2023-05-30T17:47:15.597526Z,SLBB,3436,[{"x":31.884057971014503,"y":23.520749140219998,"width":47.24637681159419,"height":69.0828011556378,"rotation":0,"rectanglelabels":["Drawing"],"original_width":555,"original_height":544}],15.111,1,2838
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009107_1-01.png,2023-05-30T17:47:36.627730Z,2023-05-30T17:47:36.627678Z,{"choices":["IW","SLBB","OABB"]},3437,[{"x":19.960664998104434,"y":21.799376250793973,"width":70.8947922290342,"height":70.41515662117823,"rotation":0,"rectanglelabels":["Drawing"],"original_width":972,"original_height":552}],20.631,1,2839
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009108_1-01.png,2023-05-30T17:47:51.307503Z,2023-05-30T17:47:51.307467Z,IW,3438,[{"x":19.960668633235,"y":18.050477798955374,"width":72.56637168141592,"height":72.7437460277595,"rotation":0,"rectanglelabels":["Watermark"],"original_width":942,"original_height":513}],14.374,1,2840
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009109_1-01.png,2023-05-30T17:48:05.872438Z,2023-05-30T17:48:05.872395Z,,3439,[{"x":23.47826086956522,"y":22.7811308159752,"width":44.347826086956495,"height":64.20111770473484,"rotation":0,"rectanglelabels":["Watermark"],"original_width":591,"original_height":579}],14.211,1,2841
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009109_2-01.png,2023-05-30T17:48:19.875518Z,2023-05-30T17:48:19.875468Z,,3440,[{"x":17.32523800079193,"y":13.017751479289952,"width":65.04558266790102,"height":77.66272189349112,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1086,"original_height":1116}],13.739,1,2842
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009110_1-01.png,2023-05-30T17:48:32.585650Z,2023-05-30T17:48:32.585605Z,IW,3441,[{"x":38.348082595870196,"y":35.24848256932545,"width":40.216322517207466,"height":46.89437457353169,"rotation":0,"rectanglelabels":["Watermark"],"original_width":606,"original_height":384}],12.416,1,2843
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009111_1-01.png,2023-05-30T17:48:44.018933Z,2023-05-30T17:48:44.018894Z,IW,3442,[{"x":34.218289085545656,"y":40.76694850431274,"width":42.08456243854469,"height":46.79286010812747,"rotation":0,"rectanglelabels":["Watermark"],"original_width":579,"original_height":357}],11.15,1,2844
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009112_1-01.png,2023-05-30T17:49:17.273099Z,2023-05-30T17:49:17.273070Z,{"choices":["IW","SLBB"]},3443,[{"x":20.255653883972446,"y":21.589227732228593,"width":59.685349065880004,"height":74.81257136822114,"rotation":0,"rectanglelabels":["Drawing"],"original_width":915,"original_height":600}],32.953,1,2845
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009113_1-01.png,2023-05-30T17:49:49.275231Z,2023-05-30T17:49:49.275198Z,IW,3444,[{"x":9.870701073132677,"y":20.710089370589536,"width":69.68281139479859,"height":70.11831299627406,"rotation":0,"rectanglelabels":["Watermark"],"original_width":774,"original_height":615}],31.61,1,2846
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009114_1-01.png,2023-05-30T17:50:01.887312Z,2023-05-30T17:50:01.887265Z,IW,3445,[{"x":17.79475208544105,"y":23.96454145170239,"width":59.93450555648042,"height":68.63900884415555,"rotation":0,"rectanglelabels":["Watermark"],"original_width":870,"original_height":642}],12.3,1,2847
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009115_1-01.png,2023-05-30T17:51:25.718239Z,2023-05-30T17:50:28.545946Z,OABB,3446,[{"x":20.58347403903675,"y":23.37281481690328,"width":46.35331688478822,"height":57.98813192865862,"rotation":0,"rectanglelabels":["Watermark"],"original_width":561,"original_height":615}],32.99,1,2848
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009115_2-01.png,2023-05-30T17:50:52.874505Z,2023-05-30T17:50:52.874476Z,,3447,[{"x":14.763787947555768,"y":11.538498843098633,"width":76.96853761699465,"height":84.02363133441587,"rotation":0,"rectanglelabels":["Watermark"],"original_width":774,"original_height":1029}],23.959,1,2849
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009116_1-01.png,2023-05-30T17:51:14.692709Z,2023-05-30T17:51:14.692668Z,SLBB,3448,[{"x":27.325581395348845,"y":21.74558699993559,"width":39.06976738409326,"height":71.89346625450221,"rotation":0,"rectanglelabels":["Drawing"],"original_width":660,"original_height":519}],21.423,1,2850
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009116_1-02.png,2023-05-30T17:51:47.390087Z,2023-05-30T17:51:47.390056Z,{"choices":["IW","SLBB"]},3449,[{"x":15.368420903847813,"y":10.650923102190337,"width":71.36842120141526,"height":85.05913606940726,"rotation":0,"rectanglelabels":["Drawing"],"original_width":756,"original_height":1077}],17.747,1,2851
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009117_1-01.png,2023-05-30T17:51:55.129904Z,2023-05-30T17:51:55.129864Z,IW,3450,[{"x":27.937649880095922,"y":3.9940828402366866,"width":37.64988009592325,"height":78.99408284023669,"rotation":0,"rectanglelabels":["Watermark"],"original_width":381,"original_height":309}],7.428,1,2852
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009118_1-01.png,2023-05-30T17:52:09.413584Z,2023-05-30T17:52:09.413560Z,SLBB,3451,[{"x":19.917019961842918,"y":21.597633136094654,"width":60.26970202985832,"height":74.70414201183429,"rotation":0,"rectanglelabels":["Drawing"],"original_width":813,"original_height":570},{"x":18.25726141078838,"y":58.57988165680474,"width":1.6597510373443984,"height":1.0355029585798818,"rotation":0,"rectanglelabels":["Drawing"],"original_width":813,"original_height":570}],14.027,1,2853
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009119_1-01.png,2023-05-30T17:52:44.024780Z,2023-05-30T17:52:44.024746Z,IW,3452,[{"x":23.146295857559625,"y":20.11834674808884,"width":55.310615788502865,"height":71.44971124765696,"rotation":0,"rectanglelabels":["Watermark"],"original_width":864,"original_height":585}],34.315,1,2854
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009120_1-01.png,2023-05-30T17:54:17.377967Z,2023-05-30T17:54:17.377921Z,{"choices":["SLBB","OABB"]},3453,[{"x":15.818181818181818,"y":10.355029585798802,"width":79.99999999999989,"height":87.42603550295848,"rotation":0,"rectanglelabels":["Drawing"],"original_width":774,"original_height":951}],14.354,1,2855
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009120_1-02.png,2023-05-30T17:54:31.148521Z,2023-05-30T17:54:31.148472Z,SLBB,3454,[{"x":28.29527496708038,"y":18.93492545389387,"width":53.427044892322044,"height":64.79288519699364,"rotation":0,"rectanglelabels":["Drawing"],"original_width":513,"original_height":609}],13.526,1,2856
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009121_1-01.png,2023-05-30T17:54:43.752574Z,2023-05-30T17:54:43.752524Z,{"choices":["IW","SLBB"]},3455,[{"x":26.348808030112927,"y":35.65083783444834,"width":33.75156838143034,"height":60.05922133714932,"rotation":0,"rectanglelabels":["Drawing"],"original_width":474,"original_height":402}],12.385,1,2857
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009122_1-01.png,2023-05-30T17:54:54.721759Z,2023-05-30T17:54:54.721741Z,IW,3456,[{"x":28.75739644970415,"y":32.69227926972704,"width":30.414201183431967,"height":48.07695149950371,"rotation":0,"rectanglelabels":["Watermark"],"original_width":510,"original_height":408}],10.717,1,2858
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009123_1-01.png,2023-05-30T17:55:18.431419Z,2023-05-30T17:55:18.431386Z,IW,3457,[{"x":25.233638212600955,"y":32.84028820231801,"width":32.94393188085708,"height":56.80468221188324,"rotation":0,"rectanglelabels":["Watermark"],"original_width":471,"original_height":372}],23.49,1,2859
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009124_1-01.png,2023-05-30T17:55:26.853020Z,2023-05-30T17:55:26.853001Z,IW,3458,[{"x":26.401869158878476,"y":34.17163138495063,"width":37.61682242990651,"height":57.98813192865883,"rotation":0,"rectanglelabels":["Drawing"],"original_width":414,"original_height":327}],8.137,1,2860
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009125_1-01.png,2023-05-30T17:56:07.618115Z,2023-05-30T17:56:07.618088Z,IW,3459,[{"x":31.91489361702129,"y":34.171590527490935,"width":40.42553191489363,"height":49.408291129313724,"rotation":0,"rectanglelabels":["Watermark"],"original_width":366,"original_height":351}],40.557,1,2861
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009126_1-01.png,2023-05-30T17:56:25.517260Z,2023-05-30T17:56:25.517217Z,IW,3460,[{"x":34.54038154233576,"y":35.798862754740924,"width":41.08639101652331,"height":53.55024967129453,"rotation":0,"rectanglelabels":["Watermark"],"original_width":357,"original_height":336}],17.456,1,2862
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009127_1-01.png,2023-05-30T17:56:42.832907Z,2023-05-30T17:56:42.832866Z,IW,3461,[{"x":30.071942446043213,"y":30.325477538796786,"width":33.956834532374074,"height":58.579847904990075,"rotation":0,"rectanglelabels":["Drawing"],"original_width":444,"original_height":432}],17.064,1,2863
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009128_1-01.png,2023-05-30T17:56:57.765303Z,2023-05-30T17:56:57.765254Z,IW,3462,[{"x":32.963564192490345,"y":27.958586987301974,"width":39.936594286115024,"height":60.798809462402154,"rotation":0,"rectanglelabels":["Watermark"],"original_width":381,"original_height":408}],14.688,1,2864
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009129_1-01.png,2023-05-30T17:57:08.444720Z,2023-05-30T17:57:08.444688Z,IW,3463,[{"x":34.646962233169155,"y":28.550318951334955,"width":44.82758327755945,"height":61.68636743919756,"rotation":0,"rectanglelabels":["Drawing"],"original_width":355,"original_height":394}],10.443,1,2865
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009130_1-01.png,2023-05-30T17:57:21.358185Z,2023-05-30T17:57:21.358139Z,IW,3464,[{"x":30.88920988531435,"y":31.804747939100988,"width":41.029666869755935,"height":57.988151469183,"rotation":0,"rectanglelabels":["Watermark"],"original_width":387,"original_height":408}],12.679,1,2866
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009131_1-01.png,2023-05-30T17:57:31.678912Z,2023-05-30T17:57:31.678883Z,IW,3465,[{"x":34.30017861148812,"y":35.48899478103018,"width":40.29533876994307,"height":49.718881577288656,"rotation":0,"rectanglelabels":["Watermark"],"original_width":612,"original_height":351}],10.072,1,2867
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009132_1-01.png,2023-05-30T17:57:43.054671Z,2023-05-30T17:57:43.054638Z,IW,3466,[{"x":32.94001966568339,"y":32.057416267942585,"width":43.657817109144545,"height":51.83413078149919,"rotation":0,"rectanglelabels":["Watermark"],"original_width":594,"original_height":366}],11.163,1,2868
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009133_1-01.png,2023-05-30T17:57:51.001143Z,2023-05-30T17:57:51.001119Z,IW,3467,[{"x":34.21828908554572,"y":43.8877755511022,"width":41.49459193706981,"height":32.86573146292585,"rotation":0,"rectanglelabels":["Watermark"],"original_width":618,"original_height":303}],7.727,1,2869
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009134_1-01.png,2023-05-30T17:58:03.482235Z,2023-05-30T17:58:03.482186Z,{"choices":["IW","SLBB"]},3468,[{"x":29.99016715830875,"y":41.89473684210526,"width":47.885939036381515,"height":40.21052631578947,"rotation":0,"rectanglelabels":["Drawing"],"original_width":591,"original_height":276}],12.263,1,2870
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009135_1-01.png,2023-05-30T17:58:18.394176Z,2023-05-30T17:58:18.394133Z,{"choices":["IW","SLBB"]},3469,[{"x":18.977385243066678,"y":24.836663188724483,"width":38.9380523183886,"height":66.01301001388985,"rotation":0,"rectanglelabels":["Drawing"],"original_width":678,"original_height":306}],14.68,1,2871
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009136_1-01.png,2023-05-30T17:58:35.616347Z,2023-05-30T17:58:35.616299Z,IW,3470,[{"x":30.580133765000937,"y":35.89743589743585,"width":44.05113467157721,"height":44.871794871794805,"rotation":0,"rectanglelabels":["Watermark"],"original_width":600,"original_height":276}],16.987,1,2872
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009137_1-01.png,2023-05-30T17:58:52.795162Z,2023-05-30T17:58:52.795115Z,,3471,[{"x":25.22854791731593,"y":22.92903138747737,"width":54.66176286879007,"height":70.56209287287773,"rotation":0,"rectanglelabels":["Drawing"],"original_width":432,"original_height":534}],16.928,1,2873
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009137_1-02.png,2023-05-30T17:59:06.199083Z,2023-05-30T17:59:06.199036Z,SLBB,3472,[{"x":14.828897338403056,"y":12.27812072016607,"width":64.06844106463878,"height":84.31951241592853,"rotation":0,"rectanglelabels":["Drawing"],"original_width":870,"original_height":1119}],13.168,1,2874
